Detailed,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,,3121.314793
0.026776399,µm^3,Surface,1,Class A,726,,
0.036771901,µm^3,Surface,1,Class A,727,,
0.0251258,µm^3,Surface,1,Class A,729,,
0.031177901,µm^3,Surface,1,Class A,731,,
0.062906101,µm^3,Surface,1,Class A,732,,
0.0151305,µm^3,Surface,1,Class A,739,,
0.0261345,µm^3,Surface,1,Class A,743,,
0.198531002,µm^3,Surface,1,Class A,746,,
0.068316601,µm^3,Surface,1,Class A,747,,
0.0141218,µm^3,Surface,1,Class A,750,,
0.043740898,µm^3,Surface,1,Class A,753,,
0.027876699,µm^3,Surface,1,Class A,755,,
0.011921,µm^3,Surface,1,Class A,757,,
0.218704,µm^3,Surface,1,Class A,758,,
0.108480997,µm^3,Surface,1,Class A,759,,
0.0135716,µm^3,Surface,1,Class A,768,,
0.075469099,µm^3,Surface,1,Class A,770,,
0.0135716,µm^3,Surface,1,Class A,772,,
0.37578699,µm^3,Surface,1,Class A,776,,
0.383581996,µm^3,Surface,1,Class A,777,,
0.017606501,µm^3,Surface,1,Class A,783,,
0.0278768,µm^3,Surface,1,Class A,785,,
0.0545615,µm^3,Surface,1,Class A,787,,
0.0207242,µm^3,Surface,1,Class A,792,,
0.107564002,µm^3,Surface,1,Class A,794,,
0.038238902,µm^3,Surface,1,Class A,797,,
0.035121098,µm^3,Surface,1,Class A,798,,
0.0590549,µm^3,Surface,1,Class A,801,,
0.020999299,µm^3,Surface,1,Class A,803,,
0.350019008,µm^3,Surface,1,Class A,805,,
0.153964996,µm^3,Surface,1,Class A,808,,
0.039614402,µm^3,Surface,1,Class A,809,,
0.058596302,µm^3,Surface,1,Class A,811,,
0.062906303,µm^3,Surface,1,Class A,813,,
0.021549599,µm^3,Surface,1,Class A,814,,
0.025676001,µm^3,Surface,1,Class A,820,,
0.0278768,µm^3,Surface,1,Class A,823,,
0.049609698,µm^3,Surface,1,Class A,824,,
0.0540113,µm^3,Surface,1,Class A,825,,
0.020174,µm^3,Surface,1,Class A,827,,
0.047959201,µm^3,Surface,1,Class A,829,,
0.0177898,µm^3,Surface,1,Class A,830,,
0.043649301,µm^3,Surface,1,Class A,833,,
0.218153998,µm^3,Surface,1,Class A,834,,
0.073543496,µm^3,Surface,1,Class A,837,,
0.0176981,µm^3,Surface,1,Class A,838,,
0.142684996,µm^3,Surface,1,Class A,839,,
0.030261099,µm^3,Surface,1,Class A,840,,
0.0157724,µm^3,Surface,1,Class A,844,,
0.208618,µm^3,Surface,1,Class A,849,,
0.109214999,µm^3,Surface,1,Class A,850,,
0.0233835,µm^3,Surface,1,Class A,851,,
0.0196239,µm^3,Surface,1,Class A,852,,
0.038055599,µm^3,Surface,1,Class A,855,,
0.195779994,µm^3,Surface,1,Class A,857,,
0.022374799,µm^3,Surface,1,Class A,863,,
0.164784998,µm^3,Surface,1,Class A,865,,
0.026317799,µm^3,Surface,1,Class A,867,,
0.0273265,µm^3,Surface,1,Class A,869,,
0.0110957,µm^3,Surface,1,Class A,872,,
8.449239731,µm^3,Surface,1,Class A,873,,
0.036405001,µm^3,Surface,1,Class A,874,,
0.0143052,µm^3,Surface,1,Class A,880,,
0.0118293,µm^3,Surface,1,Class A,881,,
3.453239918,µm^3,Surface,1,Class A,882,,
0.0152222,µm^3,Surface,1,Class A,885,,
0.011921,µm^3,Surface,1,Class A,886,,
0.834747016,µm^3,Surface,1,Class A,889,,
0.028793801,µm^3,Surface,1,Class A,890,,
0.047042198,µm^3,Surface,1,Class A,895,,
0.064832203,µm^3,Surface,1,Class A,896,,
0.297841996,µm^3,Surface,1,Class A,898,,
0.0177898,µm^3,Surface,1,Class A,900,,
0.061163999,µm^3,Surface,1,Class A,901,,
0.26363799,µm^3,Surface,1,Class A,902,,
0.0141218,µm^3,Surface,1,Class A,904,,
0.0464922,µm^3,Surface,1,Class A,912,,
0.0424571,µm^3,Surface,1,Class A,917,,
0.083172001,µm^3,Surface,1,Class A,922,,
0.031911701,µm^3,Surface,1,Class A,926,,
0.071159199,µm^3,Surface,1,Class A,928,,
0.327553004,µm^3,Surface,1,Class A,930,,
0.062906303,µm^3,Surface,1,Class A,931,,
0.0102704,µm^3,Surface,1,Class A,932,,
0.0102704,µm^3,Surface,1,Class A,933,,
0.058229599,µm^3,Surface,1,Class A,934,,
0.571658015,µm^3,Surface,1,Class A,935,,
0.048784401,µm^3,Surface,1,Class A,936,,
0.024300501,µm^3,Surface,1,Class A,939,,
0.0267765,µm^3,Surface,1,Class A,941,,
0.0452081,µm^3,Surface,1,Class A,944,,
0.120586,µm^3,Surface,1,Class A,946,,
0.019073701,µm^3,Surface,1,Class A,947,,
0.165335,µm^3,Surface,1,Class A,948,,
0.481976002,µm^3,Surface,1,Class A,950,,
0.083447203,µm^3,Surface,1,Class A,952,,
0.0475007,µm^3,Surface,1,Class A,953,,
0.021182699,µm^3,Surface,1,Class A,954,,
0.0141218,µm^3,Surface,1,Class A,956,,
0.0234752,µm^3,Surface,1,Class A,959,,
0.178723007,µm^3,Surface,1,Class A,964,,
0.085739702,µm^3,Surface,1,Class A,965,,
0.272623986,µm^3,Surface,1,Class A,967,,
0.0298026,µm^3,Surface,1,Class A,968,,
0.0266848,µm^3,Surface,1,Class A,969,,
0.087940499,µm^3,Surface,1,Class A,970,,
0.0294357,µm^3,Surface,1,Class A,974,,
0.694169998,µm^3,Surface,1,Class A,975,,
0.022558199,µm^3,Surface,1,Class A,977,,
0.0121961,µm^3,Surface,1,Class A,982,,
0.0208159,µm^3,Surface,1,Class A,987,,
1.282610059,µm^3,Surface,1,Class A,988,,
0.67693001,µm^3,Surface,1,Class A,989,,
0.048601002,µm^3,Surface,1,Class A,991,,
0.0246673,µm^3,Surface,1,Class A,996,,
0.286837995,µm^3,Surface,1,Class A,997,,
0.450888991,µm^3,Surface,1,Class A,999,,
0.0362215,µm^3,Surface,1,Class A,1000,,
0.011921,µm^3,Surface,1,Class A,1002,,
0.816772997,µm^3,Surface,1,Class A,1006,,
0.0265013,µm^3,Surface,1,Class A,1007,,
0.032736901,µm^3,Surface,1,Class A,1009,,
0.0488762,µm^3,Surface,1,Class A,1010,,
0.0250341,µm^3,Surface,1,Class A,1012,,
0.066574298,µm^3,Surface,1,Class A,1013,,
0.0135717,µm^3,Surface,1,Class A,1014,,
0.087298401,µm^3,Surface,1,Class A,1016,,
0.064832002,µm^3,Surface,1,Class A,1019,,
0.055111598,µm^3,Surface,1,Class A,1025,,
0.046400201,µm^3,Surface,1,Class A,1026,,
0.0163227,µm^3,Surface,1,Class A,1027,,
0.098119199,µm^3,Surface,1,Class A,1028,,
0.0124712,µm^3,Surface,1,Class A,1030,,
0.0530027,µm^3,Surface,1,Class A,1031,,
0.0157724,µm^3,Surface,1,Class A,1033,,
0.046491999,µm^3,Surface,1,Class A,1035,,
0.190093994,µm^3,Surface,1,Class A,1038,,
0.518379986,µm^3,Surface,1,Class A,1040,,
0.0102704,µm^3,Surface,1,Class A,1041,,
0.107014,µm^3,Surface,1,Class A,1042,,
0.043740898,µm^3,Surface,1,Class A,1047,,
0.0295274,µm^3,Surface,1,Class A,1050,,
0.066115797,µm^3,Surface,1,Class A,1051,,
0.035487801,µm^3,Surface,1,Class A,1052,,
0.122786999,µm^3,Surface,1,Class A,1053,,
0.0135716,µm^3,Surface,1,Class A,1054,,
0.0133882,µm^3,Surface,1,Class A,1056,,
0.022925001,µm^3,Surface,1,Class A,1061,,
0.0216412,µm^3,Surface,1,Class A,1062,,
0.0141218,µm^3,Surface,1,Class A,1065,,
0.0159558,µm^3,Surface,1,Class A,1066,,
0.0328287,µm^3,Surface,1,Class A,1069,,
0.129114002,µm^3,Surface,1,Class A,1071,,
0.100686997,µm^3,Surface,1,Class A,1073,,
0.124711998,µm^3,Surface,1,Class A,1074,,
0.145711005,µm^3,Surface,1,Class A,1075,,
0.076752901,µm^3,Surface,1,Class A,1077,,
0.0102704,µm^3,Surface,1,Class A,1078,,
0.0150388,µm^3,Surface,1,Class A,1080,,
0.054286499,µm^3,Surface,1,Class A,1081,,
0.113525003,µm^3,Surface,1,Class A,1085,,
0.022649899,µm^3,Surface,1,Class A,1087,,
0.063639902,µm^3,Surface,1,Class A,1089,,
0.0157724,µm^3,Surface,1,Class A,1090,,
0.991828024,µm^3,Surface,1,Class A,1091,,
0.073818602,µm^3,Surface,1,Class A,1092,,
0.0271433,µm^3,Surface,1,Class A,1094,,
0.0102704,µm^3,Surface,1,Class A,1097,,
0.046583701,µm^3,Surface,1,Class A,1098,,
0.011921,µm^3,Surface,1,Class A,1099,,
0.124528997,µm^3,Surface,1,Class A,1100,,
0.0481424,µm^3,Surface,1,Class A,1105,,
0.135899007,µm^3,Surface,1,Class A,1106,,
0.011921,µm^3,Surface,1,Class A,1107,,
0.0103621,µm^3,Surface,1,Class A,1109,,
0.0515352,µm^3,Surface,1,Class A,1111,,
0.058229499,µm^3,Surface,1,Class A,1116,,
0.033745799,µm^3,Surface,1,Class A,1117,,
0.0157724,µm^3,Surface,1,Class A,1120,,
0.020082301,µm^3,Surface,1,Class A,1122,,
0.053644601,µm^3,Surface,1,Class A,1123,,
0.110407002,µm^3,Surface,1,Class A,1124,,
0.011921,µm^3,Surface,1,Class A,1127,,
0.0140301,µm^3,Surface,1,Class A,1129,,
0.035029501,µm^3,Surface,1,Class A,1132,,
0.0135717,µm^3,Surface,1,Class A,1133,,
0.039797898,µm^3,Surface,1,Class A,1134,,
0.0102704,µm^3,Surface,1,Class A,1135,,
0.011921,µm^3,Surface,1,Class A,1138,,
0.158824995,µm^3,Surface,1,Class A,1139,,
10.61859989,µm^3,Surface,1,Class A,1140,,
0.136449993,µm^3,Surface,1,Class A,1142,,
0.043465801,µm^3,Surface,1,Class A,1144,,
0.0250341,µm^3,Surface,1,Class A,1145,,
0.092708804,µm^3,Surface,1,Class A,1146,,
0.089682698,µm^3,Surface,1,Class A,1147,,
0.154330999,µm^3,Surface,1,Class A,1148,,
0.651620984,µm^3,Surface,1,Class A,1149,,
0.426497012,µm^3,Surface,1,Class A,1150,,
0.144428,µm^3,Surface,1,Class A,1152,,
0.024392201,µm^3,Surface,1,Class A,1153,,
0.0141218,µm^3,Surface,1,Class A,1154,,
0.0332871,µm^3,Surface,1,Class A,1156,,
0.042365301,µm^3,Surface,1,Class A,1158,,
0.016139301,µm^3,Surface,1,Class A,1160,,
0.033654001,µm^3,Surface,1,Class A,1163,,
0.064648598,µm^3,Surface,1,Class A,1165,,
0.468495995,µm^3,Surface,1,Class A,1166,,
0.073268399,µm^3,Surface,1,Class A,1167,,
0.094542801,µm^3,Surface,1,Class A,1168,,
0.017423,µm^3,Surface,1,Class A,1171,,
0.037505299,µm^3,Surface,1,Class A,1172,,
3.758150101,µm^3,Surface,1,Class A,1174,,
0.017423101,µm^3,Surface,1,Class A,1175,,
0.028885599,µm^3,Surface,1,Class A,1177,,
0.063731603,µm^3,Surface,1,Class A,1180,,
0.0447497,µm^3,Surface,1,Class A,1181,,
0.0249424,µm^3,Surface,1,Class A,1185,,
0.062447902,µm^3,Surface,1,Class A,1189,,
0.033378799,µm^3,Surface,1,Class A,1190,,
0.0102704,µm^3,Surface,1,Class A,1192,,
0.0289772,µm^3,Surface,1,Class A,1195,,
0.0414485,µm^3,Surface,1,Class A,1196,,
0.0309946,µm^3,Surface,1,Class A,1197,,
0.044382799,µm^3,Surface,1,Class A,1198,,
0.126637995,µm^3,Surface,1,Class A,1199,,
0.673537016,µm^3,Surface,1,Class A,1200,,
0.0120127,µm^3,Surface,1,Class A,1201,,
0.0141219,µm^3,Surface,1,Class A,1202,,
0.033929002,µm^3,Surface,1,Class A,1204,,
0.048234198,µm^3,Surface,1,Class A,1205,,
0.125171006,µm^3,Surface,1,Class A,1207,,
0.221364006,µm^3,Surface,1,Class A,1209,,
0.017423,µm^3,Surface,1,Class A,1212,,
0.015314,µm^3,Surface,1,Class A,1214,,
0.084180802,µm^3,Surface,1,Class A,1215,,
0.043924399,µm^3,Surface,1,Class A,1217,,
0.049518,µm^3,Surface,1,Class A,1223,,
0.128380001,µm^3,Surface,1,Class A,1224,,
0.0157724,µm^3,Surface,1,Class A,1226,,
0.047225598,µm^3,Surface,1,Class A,1229,,
0.013755,µm^3,Surface,1,Class A,1230,,
0.011921,µm^3,Surface,1,Class A,1231,,
0.0280602,µm^3,Surface,1,Class A,1234,,
0.025401,µm^3,Surface,1,Class A,1235,,
0.0833553,µm^3,Surface,1,Class A,1236,,
0.123153001,µm^3,Surface,1,Class A,1240,,
0.0152222,µm^3,Surface,1,Class A,1242,,
0.011921,µm^3,Surface,1,Class A,1243,,
0.011921,µm^3,Surface,1,Class A,1244,,
0.0102704,µm^3,Surface,1,Class A,1247,,
0.045024902,µm^3,Surface,1,Class A,1248,,
0.055478498,µm^3,Surface,1,Class A,1249,,
0.0102704,µm^3,Surface,1,Class A,1250,,
0.011921,µm^3,Surface,1,Class A,1251,,
0.027326601,µm^3,Surface,1,Class A,1252,,
0.143785998,µm^3,Surface,1,Class A,1253,,
0.088765703,µm^3,Surface,1,Class A,1257,,
0.019623799,µm^3,Surface,1,Class A,1258,,
0.011921,µm^3,Surface,1,Class A,1259,,
0.011921,µm^3,Surface,1,Class A,1261,,
0.019257,µm^3,Surface,1,Class A,1265,,
0.0102704,µm^3,Surface,1,Class A,1267,,
0.0106372,µm^3,Surface,1,Class A,1269,,
0.182208002,µm^3,Surface,1,Class A,1273,,
0.0102704,µm^3,Surface,1,Class A,1274,,
0.065932401,µm^3,Surface,1,Class A,1275,,
0.092433602,µm^3,Surface,1,Class A,1278,,
0.0190736,µm^3,Surface,1,Class A,1283,,
0.0139384,µm^3,Surface,1,Class A,1289,,
0.018064899,µm^3,Surface,1,Class A,1290,,
0.015772499,µm^3,Surface,1,Class A,1292,,
0.019623799,µm^3,Surface,1,Class A,1293,,
0.0102704,µm^3,Surface,1,Class A,1294,,
0.017423,µm^3,Surface,1,Class A,1295,,
0.025859499,µm^3,Surface,1,Class A,1296,,
0.019623799,µm^3,Surface,1,Class A,1298,,
0.047225598,µm^3,Surface,1,Class A,1300,,
0.107473001,µm^3,Surface,1,Class A,1301,,
0.155523002,µm^3,Surface,1,Class A,1302,,
0.0157724,µm^3,Surface,1,Class A,1303,,
0.0196239,µm^3,Surface,1,Class A,1304,,
0.033562198,µm^3,Surface,1,Class A,1305,,
0.0163226,µm^3,Surface,1,Class A,1308,,
0.0102704,µm^3,Surface,1,Class A,1309,,
0.011921,µm^3,Surface,1,Class A,1310,,
0.0277851,µm^3,Surface,1,Class A,1311,,
0.0113708,µm^3,Surface,1,Class A,1312,,
0.048050798,µm^3,Surface,1,Class A,1313,,
0.0176064,µm^3,Surface,1,Class A,1315,,
0.095368102,µm^3,Surface,1,Class A,1317,,
0.0102704,µm^3,Surface,1,Class A,1320,,
0.0218246,µm^3,Surface,1,Class A,1323,,
0.149563,µm^3,Surface,1,Class A,1326,,
0.068041503,µm^3,Surface,1,Class A,1327,,
0.044749599,µm^3,Surface,1,Class A,1328,,
0.025676001,µm^3,Surface,1,Class A,1329,,
0.019715499,µm^3,Surface,1,Class A,1330,,
0.060705502,µm^3,Surface,1,Class A,1332,,
0.0190736,µm^3,Surface,1,Class A,1333,,
0.0338373,µm^3,Surface,1,Class A,1334,,
0.0141218,µm^3,Surface,1,Class A,1336,,
0.0124712,µm^3,Surface,1,Class A,1338,,
0.020174,µm^3,Surface,1,Class A,1339,,
0.0141218,µm^3,Surface,1,Class A,1341,,
0.021090999,µm^3,Surface,1,Class A,1344,,
0.011921,µm^3,Surface,1,Class A,1345,,
0.0141218,µm^3,Surface,1,Class A,1347,,
0.036038201,µm^3,Surface,1,Class A,1348,,
0.0163226,µm^3,Surface,1,Class A,1349,,
0.086198099,µm^3,Surface,1,Class A,1352,,
0.011921,µm^3,Surface,1,Class A,1356,,
0.0102704,µm^3,Surface,1,Class A,1360,,
0.034846101,µm^3,Surface,1,Class A,1361,,
0.039981201,µm^3,Surface,1,Class A,1363,,
0.038422301,µm^3,Surface,1,Class A,1364,,
0.022008,µm^3,Surface,1,Class A,1365,,
0.0218246,µm^3,Surface,1,Class A,1366,,
0.0157724,µm^3,Surface,1,Class A,1367,,
0.017423,µm^3,Surface,1,Class A,1368,,
0.0140301,µm^3,Surface,1,Class A,0,,
0.055020101,µm^3,Surface,1,Class A,3,,
0.101512,µm^3,Surface,1,Class A,4,,
2.972369909,µm^3,Surface,1,Class A,9,,
0.030169301,µm^3,Surface,1,Class A,11,,
0.0124712,µm^3,Surface,1,Class A,13,,
0.0206325,µm^3,Surface,1,Class A,15,,
0.096009903,µm^3,Surface,1,Class A,16,,
0.047042102,µm^3,Surface,1,Class A,17,,
0.063914903,µm^3,Surface,1,Class A,21,,
0.0397061,µm^3,Surface,1,Class A,23,,
0.0126546,µm^3,Surface,1,Class A,24,,
0.064006701,µm^3,Surface,1,Class A,26,,
0.071526103,µm^3,Surface,1,Class A,28,,
0.0340208,µm^3,Surface,1,Class A,30,,
0.054653302,µm^3,Surface,1,Class A,31,,
0.143968999,µm^3,Surface,1,Class A,32,,
0.0266848,µm^3,Surface,1,Class A,36,,
0.059788499,µm^3,Surface,1,Class A,40,,
0.072534896,µm^3,Surface,1,Class A,42,,
0.059788499,µm^3,Surface,1,Class A,43,,
0.0377803,µm^3,Surface,1,Class A,45,,
0.064006597,µm^3,Surface,1,Class A,48,,
0.0508935,µm^3,Surface,1,Class A,50,,
0.081062898,µm^3,Surface,1,Class A,52,,
0.019990699,µm^3,Surface,1,Class A,54,,
0.192846,µm^3,Surface,1,Class A,66,,
0.0222831,µm^3,Surface,1,Class A,67,,
0.0120127,µm^3,Surface,1,Class A,69,,
0.028610401,µm^3,Surface,1,Class A,71,,
0.058412999,µm^3,Surface,1,Class A,74,,
0.042365301,µm^3,Surface,1,Class A,75,,
0.0298026,µm^3,Surface,1,Class A,77,,
0.0177898,µm^3,Surface,1,Class A,80,,
0.02265,µm^3,Surface,1,Class A,101,,
0.0576794,µm^3,Surface,1,Class A,104,,
0.115084,µm^3,Surface,1,Class A,105,,
0.0143969,µm^3,Surface,1,Class A,107,,
0.042732202,µm^3,Surface,1,Class A,109,,
0.1602,µm^3,Surface,1,Class A,110,,
0.0135716,µm^3,Surface,1,Class A,112,,
0.0461252,µm^3,Surface,1,Class A,113,,
1.941840053,µm^3,Surface,1,Class A,114,,
0.0142135,µm^3,Surface,1,Class A,117,,
0.0117376,µm^3,Surface,1,Class A,118,,
0.403389007,µm^3,Surface,1,Class A,119,,
0.0233835,µm^3,Surface,1,Class A,122,,
0.0103621,µm^3,Surface,1,Class A,124,,
0.048601098,µm^3,Surface,1,Class A,126,,
0.0379638,µm^3,Surface,1,Class A,130,,
0.019898901,µm^3,Surface,1,Class A,131,,
0.074552201,µm^3,Surface,1,Class A,133,,
0.0163226,µm^3,Surface,1,Class A,136,,
0.018340001,µm^3,Surface,1,Class A,139,,
0.562214017,µm^3,Surface,1,Class A,140,,
0.0251258,µm^3,Surface,1,Class A,143,,
0.111048996,µm^3,Surface,1,Class A,144,,
0.057954501,µm^3,Surface,1,Class A,149,,
0.0102704,µm^3,Surface,1,Class A,150,,
0.0178815,µm^3,Surface,1,Class A,153,,
0.0154056,µm^3,Surface,1,Class A,154,,
0.047042102,µm^3,Surface,1,Class A,155,,
0.122327998,µm^3,Surface,1,Class A,158,,
0.0208159,µm^3,Surface,1,Class A,159,,
0.037413701,µm^3,Surface,1,Class A,163,,
0.052269101,µm^3,Surface,1,Class A,166,,
0.175788999,µm^3,Surface,1,Class A,167,,
0.015589,µm^3,Surface,1,Class A,168,,
0.0107289,µm^3,Surface,1,Class A,169,,
0.398070008,µm^3,Surface,1,Class A,170,,
0.062997997,µm^3,Surface,1,Class A,173,,
0.206049994,µm^3,Surface,1,Class A,176,,
0.143968999,µm^3,Surface,1,Class A,179,,
0.092067003,µm^3,Surface,1,Class A,183,,
0.016872801,µm^3,Surface,1,Class A,184,,
0.0418153,µm^3,Surface,1,Class A,188,,
0.047409002,µm^3,Surface,1,Class A,189,,
0.038605802,µm^3,Surface,1,Class A,190,,
2.767689943,µm^3,Surface,1,Class A,191,,
0.169553995,µm^3,Surface,1,Class A,193,,
0.123062,µm^3,Surface,1,Class A,195,,
0.011921,µm^3,Surface,1,Class A,197,,
0.075652599,µm^3,Surface,1,Class A,199,,
0.018156599,µm^3,Surface,1,Class A,200,,
0.155982003,µm^3,Surface,1,Class A,202,,
0.0438326,µm^3,Surface,1,Class A,203,,
0.292248011,µm^3,Surface,1,Class A,205,,
0.025676001,µm^3,Surface,1,Class A,206,,
0.038422398,µm^3,Surface,1,Class A,207,,
0.044841401,µm^3,Surface,1,Class A,208,,
0.0123795,µm^3,Surface,1,Class A,210,,
0.165335,µm^3,Surface,1,Class A,211,,
0.020174,µm^3,Surface,1,Class A,212,,
0.0516272,µm^3,Surface,1,Class A,214,,
0.063914999,µm^3,Surface,1,Class A,216,,
0.069875501,µm^3,Surface,1,Class A,219,,
0.055662099,µm^3,Surface,1,Class C,1,,
5.03801012,µm^3,Surface,1,Class C,2,,
0.078403801,µm^3,Surface,1,Class C,3,,
0.175605997,µm^3,Surface,1,Class C,9,,
0.826402009,µm^3,Surface,1,Class C,13,,
0.242638007,µm^3,Surface,1,Class C,14,,
0.017423,µm^3,Surface,1,Class C,15,,
0.0352128,µm^3,Surface,1,Class C,16,,
0.0122877,µm^3,Surface,1,Class C,18,,
0.063915201,µm^3,Surface,1,Class C,20,,
0.0514437,µm^3,Surface,1,Class C,22,,
0.250983,µm^3,Surface,1,Class C,23,,
0.237411007,µm^3,Surface,1,Class C,24,,
0.0342042,µm^3,Surface,1,Class C,25,,
0.029435899,µm^3,Surface,1,Class C,27,,
0.0181567,µm^3,Surface,1,Class C,28,,
0.718011975,µm^3,Surface,1,Class C,31,,
0.058504902,µm^3,Surface,1,Class C,32,,
0.031086501,µm^3,Surface,1,Class C,38,,
0.038330499,µm^3,Surface,1,Class C,41,,
0.264095992,µm^3,Surface,1,Class C,44,,
0.260336012,µm^3,Surface,1,Class C,45,,
0.0198074,µm^3,Surface,1,Class C,52,,
2.569360018,µm^3,Surface,1,Class C,53,,
0.171754003,µm^3,Surface,1,Class C,54,,
0.060522102,µm^3,Surface,1,Class C,56,,
0.0283354,µm^3,Surface,1,Class C,57,,
0.161209002,µm^3,Surface,1,Class C,58,,
0.220172003,µm^3,Surface,1,Class C,59,,
0.0141218,µm^3,Surface,1,Class C,60,,
0.482710004,µm^3,Surface,1,Class C,61,,
0.104354002,µm^3,Surface,1,Class C,62,,
0.717737019,µm^3,Surface,1,Class C,65,,
0.357446998,µm^3,Surface,1,Class C,67,,
0.018431701,µm^3,Surface,1,Class C,68,,
0.125079006,µm^3,Surface,1,Class C,69,,
0.112333,µm^3,Surface,1,Class C,70,,
0.0775785,µm^3,Surface,1,Class C,71,,
0.023841999,µm^3,Surface,1,Class C,72,,
0.0103622,µm^3,Surface,1,Class C,73,,
0.190827996,µm^3,Surface,1,Class C,75,,
0.0541027,µm^3,Surface,1,Class C,76,,
0.068408102,µm^3,Surface,1,Class C,78,,
0.106004998,µm^3,Surface,1,Class C,85,,
0.035854701,µm^3,Surface,1,Class C,86,,
2.060780048,µm^3,Surface,1,Class C,87,,
0.452998012,µm^3,Surface,1,Class C,88,,
0.393027991,µm^3,Surface,1,Class C,89,,
0.213845998,µm^3,Surface,1,Class C,90,,
0.024942501,µm^3,Surface,1,Class C,91,,
0.317833006,µm^3,Surface,1,Class C,92,,
1.505540013,µm^3,Surface,1,Class C,95,,
0.022833399,µm^3,Surface,1,Class C,98,,
0.188719004,µm^3,Surface,1,Class C,99,,
0.399994999,µm^3,Surface,1,Class C,101,,
0.035579801,µm^3,Surface,1,Class C,103,,
0.345710009,µm^3,Surface,1,Class C,104,,
0.397428006,µm^3,Surface,1,Class C,105,,
0.0103621,µm^3,Surface,1,Class C,106,,
0.366616994,µm^3,Surface,1,Class C,107,,
0.576335013,µm^3,Surface,1,Class C,108,,
0.0295274,µm^3,Surface,1,Class C,109,,
0.910308003,µm^3,Surface,1,Class C,111,,
0.0102704,µm^3,Surface,1,Class C,112,,
0.458867997,µm^3,Surface,1,Class C,113,,
0.416960001,µm^3,Surface,1,Class C,114,,
0.0107289,µm^3,Surface,1,Class C,117,,
0.29013899,µm^3,Surface,1,Class C,122,,
0.102246001,µm^3,Surface,1,Class C,123,,
0.073543601,µm^3,Surface,1,Class C,124,,
0.025859401,µm^3,Surface,1,Class C,127,,
0.036038101,µm^3,Surface,1,Class C,130,,
0.043924201,µm^3,Surface,1,Class C,133,,
0.0265014,µm^3,Surface,1,Class C,136,,
0.043190699,µm^3,Surface,1,Class C,137,,
0.067858197,µm^3,Surface,1,Class C,139,,
0.0102704,µm^3,Surface,1,Class C,141,,
1.657570004,µm^3,Surface,1,Class C,142,,
0.073268399,µm^3,Surface,1,Class C,143,,
0.218613997,µm^3,Surface,1,Class C,145,,
0.207608998,µm^3,Surface,1,Class C,146,,
1.683889985,µm^3,Surface,1,Class C,148,,
0.0130214,µm^3,Surface,1,Class C,149,,
0.358547002,µm^3,Surface,1,Class C,150,,
0.380097002,µm^3,Surface,1,Class C,152,,
0.0126546,µm^3,Surface,1,Class C,153,,
0.842263997,µm^3,Surface,1,Class C,154,,
0.40219599,µm^3,Surface,1,Class C,155,,
0.243371993,µm^3,Surface,1,Class C,158,,
0.433741987,µm^3,Surface,1,Class C,159,,
0.087390102,µm^3,Surface,1,Class C,160,,
0.368268013,µm^3,Surface,1,Class C,161,,
0.082988396,µm^3,Surface,1,Class C,162,,
0.016689399,µm^3,Surface,1,Class C,165,,
0.748915017,µm^3,Surface,1,Class C,166,,
0.0402564,µm^3,Surface,1,Class C,169,,
0.893984973,µm^3,Surface,1,Class C,171,,
0.0135716,µm^3,Surface,1,Class C,173,,
0.253367007,µm^3,Surface,1,Class C,174,,
0.050526701,µm^3,Surface,1,Class C,175,,
0.067215897,µm^3,Surface,1,Class C,177,,
0.73626101,µm^3,Surface,1,Class C,178,,
0.470788985,µm^3,Surface,1,Class C,180,,
0.0119211,µm^3,Surface,1,Class C,183,,
1.742030025,µm^3,Surface,1,Class C,185,,
0.066023998,µm^3,Surface,1,Class C,187,,
0.229617998,µm^3,Surface,1,Class C,188,,
0.0102705,µm^3,Surface,1,Class C,189,,
0.0141218,µm^3,Surface,1,Class C,190,,
0.0102704,µm^3,Surface,1,Class C,191,,
0.059696998,µm^3,Surface,1,Class C,194,,
0.019073701,µm^3,Surface,1,Class C,195,,
0.159282997,µm^3,Surface,1,Class C,196,,
3.747050047,µm^3,Surface,1,Class C,197,,
0.347452015,µm^3,Surface,1,Class C,198,,
0.284637004,µm^3,Surface,1,Class C,199,,
0.130031005,µm^3,Surface,1,Class C,200,,
0.090508103,µm^3,Surface,1,Class C,201,,
0.194404006,µm^3,Surface,1,Class C,202,,
0.328745008,µm^3,Surface,1,Class C,205,,
0.233559996,µm^3,Surface,1,Class C,206,,
1.305439949,µm^3,Surface,1,Class C,207,,
